Time_min,D05_micron,D16_micron,D50_micron,D84_micron,D95_micron
441,69.83770091,90.47151729,120.5656157,145.69647,160.5843641
442,71.27002179,90.77486284,119.7747013,162.1962488,190.2557298
443,66.67106521,86.62973564,121.449261,169.0348197,193.3174452
444,64.6321882,84.62717217,119.0574036,152.7311236,176.953393
445,70.80236807,90.88453351,122.7264444,155.9193894,184.8014799
446,70.55235101,89.34594111,124.2617532,155.2531962,179.1906992
447,68.06687723,84.65269899,114.3271941,152.0971553,173.9885983
448,70.02982864,87.49898735,121.597806,166.9307183,193.8076153
449,70.84493245,89.30465084,120.7687896,159.084176,175.9027921
450,70.88442624,89.64141926,120.5402156,146.1198228,170.4080367
451,71.24592011,89.03163596,123.7231354,155.3052918,203.3307211
452,68.91531757,88.17945077,120.9784122,165.3264726,214.6242258
453,69.92161423,90.24139587,120.9159325,152.1561149,171.9752889
454,68.21307624,87.83344498,119.2771573,152.6494577,167.2281708
455,76.06028039,95.2769168,134.4501973,165.1998275,180.9224984
456,73.53980619,96.24765372,134.4047542,186.7184933,209.8363721
457,73.15084644,89.39356992,120.3080806,153.6417446,170.9313998
458,72.86420969,91.79290601,130.3601448,179.6269228,231.8031195
459,72.80506101,90.08711797,119.8291216,145.4368376,154.8529883
460,68.71968661,91.78842185,122.0186955,159.384495,176.1751191
461,75.29004666,98.13674625,127.3420001,170.9293434,185.2927651
462,68.82763059,89.69058724,117.6319578,155.9235755,174.7021539
463,75.77140306,95.69329669,128.0833099,177.1266859,204.9883179
464,69.84573023,88.91545215,119.8207349,160.6203748,185.8623543
465,72.57094502,94.12995818,129.6391742,155.1349818,171.277979
466,71.4516177,92.10629953,128.3910653,165.2575315,183.9161278
467,66.60893899,91.65173277,125.4211476,152.3949193,167.6162101
468,76.95301342,94.96510998,126.4334341,175.8206278,215.1491259
469,72.46796997,94.67372758,125.8806606,157.9953256,178.4132172
470,71.41351422,90.53649211,123.8031156,164.9105999,187.4910831
471,70.6009874,92.56010761,119.7524167,152.2273481,174.2125778
472,71.84666985,94.52923881,124.213782,158.6746834,174.3017034
473,69.97538525,94.18285957,127.8443363,169.1350882,206.1330226
474,75.26957174,96.53069342,130.1767406,181.3421331,200.0363232
475,70.40216586,87.60408696,120.5746224,161.6742864,179.6874508
476,72.04930798,96.14449073,123.6227326,168.2983259,218.0408861
477,68.25404504,86.54035675,119.2807,158.5017041,174.5653294
478,72.11583907,94.71555128,124.3897529,157.280612,185.7086018
479,70.54701593,92.89348328,129.4737755,168.4831087,187.3300384
480,71.42849891,91.11240243,126.6083081,165.5900746,197.9316733
481,66.06154589,90.59287978,116.9321684,149.2573948,171.1724489
482,72.73181778,88.97560306,128.6489539,167.9027583,187.3542679
483,72.59733994,90.62138547,128.109282,169.0091536,188.7670967
484,67.45280743,88.01161037,123.3777685,167.1568638,186.3056578
485,70.16905334,87.90612012,122.2776763,161.2670739,181.2187736
486,70.41273677,92.19944457,124.8526149,172.3149422,233.3695491
487,69.72386872,88.52398118,122.13832,150.6474599,175.1394285
488,69.84560959,93.1542546,128.1059254,175.800879,220.4284388
489,69.71934271,89.77595688,127.7010061,165.1216491,192.1766886
490,66.41998493,82.95517262,114.8162105,144.875089,160.2022079
491,69.42881284,89.45094164,126.1736022,155.8585506,182.615482
492,66.05617349,86.88738676,119.9019804,163.8274243,182.5254205
493,67.43694408,85.7956024,119.1502687,154.3751039,190.3742823
494,71.66547796,90.4198431,124.6716586,163.7394058,190.0626676
495,67.35877822,87.76630326,116.2514437,145.8136012,180.1997725
496,68.67356308,85.88182511,116.2497234,150.5122809,169.9235456
497,69.50100292,87.83553112,116.9720363,159.5833662,182.2662351
498,70.55610686,88.29860732,117.3829973,149.1415893,168.1650682
499,67.90284958,91.08582635,122.2451087,154.9503825,173.411863
500,73.38051022,94.59954041,128.1619315,172.6915955,188.2508666
501,73.78322727,87.25315153,115.0917389,162.7043493,186.1960115
502,72.59958383,90.45115129,118.836682,146.2482256,170.2881137
503,74.18303622,92.17338939,119.7451351,148.2680167,183.5634282
504,75.30170486,94.54819486,127.642062,164.833831,204.8944774
505,67.76327826,91.17186333,124.8141578,159.7362729,182.3827089
506,74.54952541,96.01877506,121.1163964,148.0843342,157.3717943
507,70.86313521,90.67088896,129.2227511,159.1634085,183.0430832
508,72.04306006,91.48386835,121.6460497,153.1079481,170.5439766
509,70.99705677,90.02582673,121.2529979,159.0959557,185.5418563
510,72.26548427,96.02205045,128.1769662,171.8241254,200.4728156
511,70.62221511,90.94285343,130.9647051,164.4381307,192.375576
512,69.52797979,89.51188424,119.2759575,149.0371197,169.4485468
513,70.56739096,88.86699556,118.1857842,155.9186508,176.9177644
514,70.58960429,87.48347402,124.0880686,159.8733613,177.7401111
515,70.72552509,93.70432404,124.0822036,152.4180616,169.5765035
516,70.00659945,95.07986257,122.4988934,152.1698859,171.2286706
517,74.86218256,91.75003049,125.0230822,157.942722,186.7680475
518,71.50826203,88.92036008,122.7056541,167.6339151,188.7165811
519,70.34046368,89.84368131,122.0029371,156.7035108,173.3478417
520,68.83150917,87.72676895,123.5083382,158.7749373,179.5683968
521,71.89934818,93.53397112,122.2284762,170.1850619,193.2373735
522,67.20715394,84.48583948,116.7148205,149.6229305,181.0729182
523,73.13962663,93.22133592,128.1701127,167.1031022,186.5827304
524,68.90363612,87.09402261,122.7550035,157.8154586,178.8757831
525,69.07841029,89.7160909,120.730617,151.3847424,182.7961193
526,67.5209077,90.40746006,121.829826,155.4764114,195.0268648
527,71.35844763,90.56697771,127.9157839,160.3928705,177.5221574
528,67.66970908,89.41892076,122.7474993,156.7764184,173.2048505
529,69.09199687,88.90867849,119.76001,163.996835,192.2715215
530,71.76555262,91.9679607,129.2246088,166.5980211,214.1481846
531,67.467223,86.99654574,123.5739069,160.9736576,178.7202298
532,69.16981228,88.00687454,124.9437688,158.7689833,175.161981
533,65.29978695,87.88706531,121.8350125,161.8398299,181.499592
534,68.82445442,87.95074008,121.090515,157.732704,195.4968895
535,65.15915845,84.32282145,116.2829241,148.0129245,179.6666666
536,64.49859778,83.80514279,118.7838705,147.7002385,162.6516402
537,65.98555219,83.64804001,116.0771573,158.7706735,191.2707961
538,72.04499382,89.90385427,123.4801964,171.5628398,215.4596976
539,70.26810391,89.7908429,120.7271181,164.3016019,182.5217581
540,67.68917617,87.0536945,116.9909722,152.8520486,176.709902
541,66.79025237,86.46990733,116.1640108,165.265113,204.2333006
542,67.07831756,85.47461849,118.922482,160.5051556,186.2934322
543,70.32552042,86.47220734,121.1905259,149.7565568,165.4407717
544,67.32092242,86.76652608,120.3997867,168.7370936,184.0296539
545,66.40225507,86.09595547,116.0092177,153.5328999,174.1827715
546,66.7634427,88.8610219,120.0121645,159.4504441,177.4462902
547,79.72912393,100.6551125,132.7955088,177.9994401,189.5912461
548,71.65239667,90.28797522,122.5553861,159.0049718,172.1531595
549,71.2771652,91.36372765,124.882196,154.8210668,180.4640736
550,69.48298946,90.24874192,121.7303094,157.5666943,196.1939048
551,75.02169876,93.79202711,127.7213453,170.5675544,190.5622499
552,69.89505572,88.43260257,116.957816,159.4357816,171.6174885
553,72.61049435,88.80761977,117.6858149,148.0915024,171.8970435
554,68.50554607,94.39906205,120.0261047,161.1786272,185.5244704
555,76.26540551,93.45585348,120.3466012,162.7250659,192.9852383
556,67.97339208,88.27575728,120.471653,162.8476074,176.6722253
557,71.46355471,93.4129989,130.5553729,167.0422707,190.4760968
558,66.94278064,88.17997187,118.2853689,160.4665542,185.7838922
559,67.76670009,88.17689139,118.3005498,155.4465626,166.6474097
560,65.06778994,85.06250574,117.4315454,151.6489094,168.9640917
561,69.51796429,88.17809653,121.5086454,152.3355364,191.8227998
562,68.75705025,91.21562678,121.1615645,164.7143607,191.2130384
563,67.74681969,87.31656257,121.1444879,159.6033988,181.2228124
564,69.53676767,91.14594839,122.2236261,162.3989136,176.1879725
565,69.89427552,86.77266016,123.0476248,164.4072578,193.7636848
566,68.62766591,88.5974178,127.5560277,155.4133708,169.7138787
567,72.03994175,93.0558952,123.513728,175.2286426,206.8718821
568,71.78251265,90.80501002,128.50679,162.4826731,176.8680007
569,69.43388646,88.42053011,119.1620149,154.3009521,188.5052302
570,73.6308581,90.08348115,124.5814809,169.898063,187.1220472
571,65.3337048,89.64372626,119.6198491,158.3486279,175.3694336
572,69.42372251,87.26317644,118.9740728,157.0940714,176.1518513
573,65.92237801,83.33250988,119.9957711,160.4671803,178.2046339
574,66.9998221,87.77527039,120.1537432,160.4709357,177.4147557
575,66.40048868,86.87211563,123.5190967,164.221112,186.177606
576,70.91220742,88.12563313,117.2224519,158.3324994,177.8224096
577,69.21853815,90.00522351,121.0293455,166.1594647,188.969466
578,66.82651537,89.4514654,126.5279776,161.5541386,191.3045564
579,67.39616349,88.02216796,116.610727,146.3751306,166.7357211
580,71.58923579,87.16757116,116.1898863,158.8702998,177.8118887
581,67.60298812,90.28930934,123.6069556,170.0980325,197.8336644
582,66.85845881,89.81779612,121.9320191,155.9072647,191.8899499
583,67.32623317,88.13206309,116.3947855,147.1026237,165.9880998
584,65.62964026,85.3735094,117.4091024,163.0631497,195.048183
585,67.14598399,86.77159854,121.2800294,161.7497864,197.5416019
586,66.93677239,89.42800441,122.2750347,155.7559651,180.1452937
587,67.65414197,87.61097549,126.2540492,178.381603,216.923391
588,65.50660583,87.05931901,120.8862023,157.3375091,181.1310108
589,65.87610197,84.85484537,120.7348257,164.548447,192.9431416
590,67.3499597,84.34595876,116.8762901,153.7010435,171.6456508
591,67.16293901,86.80059347,117.2892291,141.8876172,158.5015235
592,70.08100596,89.42367385,117.7321138,146.7816038,175.409532
593,72.50171083,93.97958299,133.4328825,191.2502413,217.1127196
594,69.16322925,87.60225453,122.2265399,153.3907054,167.777323
595,74.82949284,96.32090324,126.4607206,160.1451048,184.4355291
596,70.19022781,91.29664973,127.587706,151.1993122,170.8754464
597,74.11956932,90.79441625,126.2663183,161.9109353,178.4131309
598,71.47753996,94.14511524,130.9653646,157.948472,180.07093
599,67.74389051,84.94200459,114.7970593,151.9582285,171.8904988
600,75.06512241,91.08079808,123.5010552,159.2289764,176.6804209
601,68.95613936,86.0749356,116.9671507,153.2106203,186.6365832
602,73.02546341,91.14166659,122.0089736,155.4066096,169.3266595
603,67.31754991,87.01280461,114.5230543,147.8755294,176.4071105
604,72.59088225,93.78518712,125.2920979,151.1683741,165.5627881
605,68.01221206,84.71911896,118.6828517,150.5710788,161.2329072
606,66.8729097,87.58717036,120.7305756,152.4853404,169.1077943
607,68.98518993,88.49768636,122.0553442,180.0169409,204.052071
608,70.4885024,88.16867815,118.5347027,146.0421256,163.7868943
609,68.67535626,86.95037887,118.5372807,163.3896261,179.0998308
610,68.15991225,85.91709682,118.7593892,159.2851482,194.138214
611,74.82392884,96.56757591,133.4135939,165.3808222,178.0381832
612,66.65072389,86.08511763,121.6491816,151.8768223,173.9355912
613,68.37318657,88.30749383,121.3655545,156.7392014,200.5231362
614,68.46831552,86.04398144,117.3504141,153.2235922,183.2097822
615,68.25838058,85.99795839,119.2249542,146.4497957,162.2501766
616,66.66064937,85.02270538,121.7938802,156.6971886,193.5340655
617,68.56172254,90.20876104,123.6205819,152.8843069,168.962216
618,66.18820966,91.53547345,121.8907959,165.5970513,189.8111238
619,70.25506487,91.46850835,125.4666628,166.4339805,184.7267959
620,65.01984762,85.75283666,115.9763359,155.0121273,183.8376415
621,69.49244887,88.09779427,124.5137486,153.43554,173.8298614
622,68.02059435,90.05501344,118.8697632,158.390023,196.7767795
623,67.22056175,82.52837677,114.1883503,152.7204663,179.0152092
624,71.33566923,89.85097888,123.234583,173.1913864,208.7087547
625,66.63440236,86.40669335,117.5235186,146.3064062,162.5933826
626,64.68081977,84.41638325,127.173364,176.8458897,213.1118036
627,68.89410513,87.12502807,117.7026993,150.3265898,168.2079552
628,66.23914591,86.99024853,118.0802471,155.8886324,186.1604397
629,65.5217834,85.19388337,116.0337828,148.8274498,172.6770742
630,66.36816212,89.11891091,116.7004488,159.2336811,188.636929
631,67.35158385,85.57196473,117.070689,154.813651,190.6588546
632,64.77245322,83.78618795,116.4240763,152.7839609,173.6436736
633,65.4663127,86.47763015,115.876058,161.3500339,190.9444696
634,62.91038765,85.13531023,114.7883352,153.3454863,178.0000904
635,64.69697081,84.93373985,117.657112,150.323714,197.2816796
636,67.72839202,88.23946753,126.9954002,174.2736895,219.1343985
637,66.60766132,83.59670976,112.1850047,145.9213534,198.4921534
638,69.51338611,90.13222569,125.4263425,154.060449,171.3623129
639,68.27015331,88.67275977,118.3830997,155.5975836,196.3955207
640,69.21292951,92.75595692,128.5943055,168.8615981,187.1695347
641,69.36273638,88.18407508,125.479717,160.3620378,175.5696633
642,69.11775876,84.89483887,119.5845451,167.8058414,190.2137129
643,70.41314479,91.48466125,121.2664144,164.152303,191.5286259
644,66.5350272,86.98263111,122.1545434,171.1318141,195.6377785
645,68.22091018,88.55248808,120.8063492,146.4444625,157.7104378
646,67.85501462,86.97975984,121.971717,169.140027,223.1957406
647,66.95901251,85.40767559,128.5317873,164.7260944,191.0426685
648,65.22731573,84.83318172,120.6301446,150.7672412,169.8755399
649,69.69255894,87.13756789,118.5968772,144.5987466,159.8463866
650,71.09574792,93.83266214,132.1192601,170.0544585,192.6138786
651,72.25541006,93.66434615,127.9147448,176.1879633,196.1044901
652,66.19367223,84.38385879,116.9233903,169.8348856,187.6777023
653,69.13166706,87.02079103,119.3317937,152.9031495,163.4277473
654,65.62919225,86.28759164,122.490461,153.3907885,183.6175698
655,66.37724519,84.03119801,120.5032763,151.0707415,175.8846312
656,65.14041714,85.04907473,120.6571436,154.7880463,174.6587484
657,65.60208586,87.96526295,119.3313787,152.5212586,167.4403066
658,67.26929515,89.17380016,121.041262,160.3864153,189.6178902
659,68.00305249,87.34283269,121.828669,164.6672093,196.3500893
660,68.40737417,89.06652461,120.9567948,162.9936436,190.3186305
661,65.68311932,84.94286721,113.4843638,150.4424437,170.4743018
662,66.48757809,85.05165553,118.2242723,158.1816544,187.2129648
663,64.84996664,84.88386467,117.4145415,147.0175375,178.4015507
664,63.05041382,82.77933269,118.1582268,146.6644735,177.9982094
665,67.06944889,87.8035643,121.5763709,154.1828165,170.0180244
666,68.38343105,87.70795509,120.2395515,167.437089,194.9102852
667,67.61849659,89.64231146,119.2474736,161.3467076,199.1003936
668,64.38580864,82.11312979,115.4628998,151.1933265,165.9100743
669,66.36283089,84.92305278,117.4561371,153.0943015,174.4229675
670,65.41578847,84.81868034,112.7557998,148.7556056,174.890124
671,65.80714928,85.19559074,115.6995838,144.7691268,170.6754672
672,62.82762428,85.31253755,118.1598402,151.0636328,171.6644475
673,66.07824268,84.31961816,124.4048819,157.7757246,183.2359622
674,65.94913689,85.15379052,115.4338456,154.8378924,179.9552371
675,67.76072507,85.8379675,118.2997444,161.630327,181.2206767
676,61.18206191,79.59572815,114.7075797,146.6447791,164.0841534
677,64.64616875,82.88392756,111.4314563,143.0316292,167.4635315
678,64.31947564,82.23130691,113.8850088,151.1709367,172.3882245
679,64.80504942,84.86455533,121.1891715,166.143172,195.2200638
680,62.66852965,82.58130533,114.1204158,141.4672956,156.5872803
681,65.28463184,86.23403229,115.5515525,154.4963476,190.6720371
682,63.9366245,88.02132995,119.8781995,158.3353688,181.6248742
683,74.75133097,91.54046923,124.7873074,156.9545833,165.1842251
684,70.28571759,88.92525615,123.6986084,164.2044987,206.9928551
685,68.91709311,86.27077318,115.8257024,144.2498772,170.7116727
686,70.28891131,88.12851476,115.6137213,151.30897,164.5739252
687,68.4611481,89.17138181,122.1755267,174.0029644,214.0616478
688,65.50479468,85.53470005,121.8708644,173.3440523,197.0258833
689,72.00825623,88.63521747,118.5563422,157.8549318,175.414261
690,67.45155156,85.710704,116.1556343,152.5527724,176.4807661
691,65.83235936,86.78540947,115.0123342,145.1744223,173.5085852
692,68.47177017,89.72323333,118.438484,159.197741,171.8142799
693,65.3967013,84.61454422,114.1628471,152.4589402,168.4008252
694,68.17159309,91.9690933,123.4764504,166.0624817,189.5853661
695,64.6794189,83.30155177,114.5783023,148.9962515,165.6716642
696,73.11072558,94.39634767,125.7249789,158.5894123,174.8661
697,65.69052338,83.95143567,117.9888918,157.1492953,185.0540924
698,65.68333316,83.89101377,116.056597,147.988415,167.9823107
699,65.81012381,86.11929711,120.1805295,158.480791,178.1635172
700,71.32349815,91.15692278,121.8679613,189.0960491,206.1378588
701,67.04271613,85.57442035,118.7210766,164.8149971,187.0025647
702,68.93966864,89.73280579,121.5159085,159.3858117,178.0946497
703,63.91123685,83.9674846,116.6298517,159.5885951,200.278361
704,67.29924339,85.1670112,119.658697,165.7052363,194.3114609
705,67.98462099,87.32435607,118.6528651,147.2388777,165.6205838
706,68.21879957,86.42565982,118.3822108,162.3216435,185.4820484
707,66.30083091,84.95560324,111.2374318,149.7813714,166.8800726
708,62.45878906,80.55807541,113.6921193,144.9292378,158.9455339
709,66.39532017,84.51790186,114.4516176,141.1514535,157.6812467
710,66.78392251,83.60556486,114.0744922,146.0949586,156.3726478
711,64.94682661,83.15071683,117.4221115,153.8978996,168.4629763
712,63.28659294,81.12015728,118.2272514,143.0133702,174.8384234
713,65.02657146,86.26597089,115.6144751,149.4048036,166.0322781
714,63.55973723,82.57682583,118.7200459,164.2668178,190.1632818
715,66.00455146,84.61911707,114.9599193,151.5414945,174.7158778
716,64.27719249,83.47894802,115.9357293,160.9621329,182.4267754
717,64.72016596,84.67151039,126.5384911,166.7060893,198.393491
718,62.10951014,81.86967953,110.377027,135.644585,155.4907871
719,67.44693523,86.91646534,119.8648483,163.2660406,184.6240909
720,64.57664082,85.72274064,113.7463215,152.7250057,188.9282995
