Time_min,D05_micron,D16_micron,D50_micron,D84_micron,D95_micron
243,49.01689667,60.52699555,84.20822076,113.4753333,128.3685666
244,49.39956976,60.93316596,81.08775725,100.6803536,117.7486109
245,47.10347939,59.48962151,84.31280606,107.4323432,120.7040788
246,50.90192014,62.83932194,88.97231326,122.8239216,144.8141443
247,48.41929574,60.74304701,84.81861259,112.5639284,130.892614
248,50.1930705,61.0214094,91.1242016,131.242642,148.4058126
249,48.01375731,61.71420995,86.47407221,113.9767112,126.1280205
250,48.41357495,61.70647045,88.45404392,138.835172,152.0343571
251,48.88115128,63.71581609,92.7007132,125.7171845,139.6090332
252,49.75806049,61.94556816,88.96448897,130.8115353,144.4679401
253,48.45349974,60.27851756,80.13508651,104.6100056,124.2291631
254,48.70983592,59.2168955,82.37314576,116.2549141,133.6674852
255,49.05262247,62.52654627,84.72877121,113.1240571,124.3517114
256,48.68471964,60.15900355,83.56106343,107.4615642,118.7348571
257,47.53201091,60.50241237,79.95693238,107.7460317,144.0691728
258,50.3028615,62.86048166,91.61374494,134.5090061,158.073264
259,47.79756141,59.74778724,85.6071371,118.8261498,130.2927039
260,46.11522621,57.85216706,83.70565203,126.7537072,144.5556632
261,49.0631319,62.57053414,86.61603749,131.6107765,147.8443272
262,45.87542811,57.31166514,78.5909143,103.0709506,116.8069854
263,47.36277718,58.84164978,85.5715414,109.3351248,120.3874946
264,48.10405622,62.07791132,84.59253976,104.8020289,114.520506
265,47.82895471,62.03287087,86.72971807,110.9888355,125.2931435
266,48.45402743,61.15732558,87.68894096,119.3103293,134.4508266
267,47.49154928,59.29551752,83.70004046,124.944946,141.8053783
268,43.56373516,55.93278315,76.73147507,110.2696518,146.9969458
269,44.49561002,56.24726466,81.26705782,107.2965165,120.2078605
270,46.97557908,60.7385665,83.4705293,117.7925657,134.975909
271,46.44400428,56.96068879,80.42215531,107.896804,129.0919639
272,45.47843112,58.58477587,82.52192907,108.3031231,119.8078627
273,47.04300344,59.83198539,81.87705896,109.8935728,132.3600162
274,47.64157542,59.85621066,84.97686438,114.2226224,124.9929837
275,44.39028714,57.30683423,77.87898034,103.3187858,130.6136213
276,46.00888626,57.39148289,79.36569509,109.1422034,125.4633428
277,44.3660937,58.30417484,81.12624339,107.2541229,130.6163171
278,46.78355009,59.26324905,81.77287165,110.4095646,124.5983618
279,47.10397238,59.54884156,87.59277036,116.5309992,135.1871072
280,45.91165211,58.2916211,84.4199042,105.8966771,124.572624
281,47.76933881,59.77900468,87.59937908,116.1108792,138.3526762
282,45.52746088,59.26632422,83.69418104,111.1386942,130.8212117
283,46.72377532,57.2535405,79.89615579,109.7956466,126.5362612
284,47.2809318,60.47983995,81.0198617,113.2099483,161.8865096
285,45.30811945,57.23341544,82.07260396,117.0701854,125.939209
286,46.61970473,57.94338046,78.79923707,101.1185792,111.6077675
287,51.01733363,64.19293259,83.15868269,122.0961239,147.2015496
288,47.55144069,62.03547245,87.8867663,124.1382368,134.448649
289,49.92550477,64.25614073,89.01477431,108.9654874,112.9523787
290,51.27804032,66.10261302,88.07759607,120.4187701,132.4626209
291,49.2802682,61.55070563,96.13604987,123.461571,128.7761052
292,46.00918521,58.15418408,83.04186719,111.5829455,119.5807464
293,53.05816329,63.81077816,91.45988743,123.8786152,138.2015374
294,44.87504336,58.17281853,81.93053539,107.1014135,118.496615
295,44.18436218,54.76013377,78.78482077,106.716165,115.3679476
296,48.57817419,59.62346605,83.31628691,115.3082657,124.5542224
297,51.0311813,60.94552311,83.64320204,115.3317099,137.6832095
298,46.68484202,57.39265071,79.37199304,105.9730381,115.7585418
299,46.37165572,58.6097985,81.54100584,113.306126,129.2258382
300,50.68580586,61.71565347,82.73811076,110.310172,120.6754086
301,47.55677689,61.01987501,84.27111232,112.4508311,135.5997286
302,49.33800305,63.85786777,85.82116396,108.5534355,117.2540296
303,48.24985383,61.77984382,93.32310851,127.7889554,139.9417643
304,50.81765982,65.48654573,94.06960445,117.8162856,139.8854185
305,46.01046862,57.18864413,76.04246829,106.6720833,132.2939853
306,52.70161527,65.54629906,91.26600125,120.8106966,135.8802909
307,46.39546181,58.88158935,79.05936121,112.6888823,132.7750111
308,46.57047727,63.39501682,88.01622906,120.1239636,145.292667
309,45.31070498,56.42213845,81.43946674,114.4592954,168.9772151
310,44.57927605,55.75436971,76.49432477,95.55846958,108.8219283
311,46.36179515,59.47605281,84.86591102,111.3767204,124.5689849
312,46.17567845,59.24211067,82.42894321,105.8742272,126.2076283
313,47.54386793,60.61760908,86.87846998,110.2347775,132.1649262
314,46.05050131,59.42478577,84.19114525,118.2772071,133.614982
315,45.31184535,57.83768267,82.08364397,110.7288219,145.9136354
316,43.26225796,55.87962684,78.92993548,108.660707,149.4516347
317,45.75148712,57.70072488,78.27445447,105.4019879,126.5714414
318,45.70203029,57.89239875,81.42504901,113.7087834,132.0925392
319,47.65116944,60.27235308,83.19859131,106.9406773,123.5352204
320,46.8360599,59.55299405,87.64778828,112.3115674,128.9466596
321,46.88626939,59.2784696,81.51123968,102.7577621,116.3318369
322,45.1191802,58.16081685,87.30060814,131.248277,154.0387232
323,48.02479512,60.26768954,87.37224899,123.8233531,137.2527348
324,46.29302953,59.2483472,79.91846094,107.6930719,138.3251237
325,46.41650244,57.67059712,80.24953317,108.8225756,125.4264784
326,45.23747306,57.03983879,80.29882577,111.8492421,127.4289022
327,44.92675885,55.83409418,76.06337159,97.21059864,106.8137874
328,45.75712569,57.1514131,83.2489966,111.2372868,124.5185959
329,44.28142918,57.31164051,77.97836841,106.3899438,125.801045
330,45.20777464,57.76361142,82.22402835,103.2404236,117.2033657
331,45.90043099,58.54970811,83.3318111,114.2686919,136.8878306
332,44.70002973,57.92566422,85.1047407,116.5171346,127.496545
333,50.06459138,62.48633236,84.5894896,110.334062,134.9808894
334,49.40607795,61.92787655,85.03128092,110.9965839,132.3064171
335,49.08633293,60.32966864,84.12474074,119.112819,135.6555752
