Time_min,D05_micron,D16_micron,D50_micron,D84_micron,D95_micron
442,81.019083,104.032545,141.6067417,168.9508778,176.6061006
443,78.37406724,101.0579319,142.6492565,177.8196919,197.4320435
444,75.29455739,95.53133003,127.8496384,158.3566926,206.1408818
445,73.46878045,96.83748146,128.1496714,163.4185999,190.1321824
446,79.69264042,104.596546,133.8464301,174.2940294,193.2096697
447,79.5840568,97.7137443,139.8645394,171.5962246,188.357273
448,79.06922384,98.27761692,129.2898644,159.6992725,172.4846771
449,81.22791039,102.9347911,133.6229777,173.5680947,205.6380087
450,81.56812748,99.48081762,131.7603931,168.7194595,194.4435427
451,74.25263581,95.75972531,130.8472638,166.0510788,186.2714572
452,75.99999579,99.01258657,133.4474802,165.2963024,181.1702196
453,76.25669924,97.59194178,126.0639366,159.80663,193.6740853
454,70.63166302,98.28175452,135.7999975,175.3277444,195.6648364
455,81.99746118,102.2784071,137.9342966,172.6363057,192.6308003
456,77.45931267,101.9124436,134.5934133,172.9409299,221.0787857
457,81.28771874,99.2720311,131.8278548,163.6438735,183.3850096
458,75.90021097,96.86267296,128.0313379,156.1368274,171.8599432
459,78.02064223,99.93239751,127.8518144,156.0020209,174.3453745
460,72.05624129,91.61767984,123.5664693,156.0820553,176.7457878
461,71.7229198,96.12986228,125.7904195,153.9161885,171.1970678
462,72.06678543,93.62441613,119.3541861,151.7983883,171.1421443
463,72.59055929,96.11663685,124.7088188,159.7174992,192.8346087
464,71.47554563,94.85455092,126.8763393,156.0938565,167.6920067
465,78.72839141,95.47820138,123.0089847,142.5843173,164.7186007
466,84.44775363,99.33517034,126.7204523,165.4389297,181.3791914
467,81.09381953,99.02763879,149.2792987,180.7507003,204.9896517
468,80.26315676,98.22405422,130.73684,166.6459274,180.8061901
469,92.60064662,110.953838,150.5844843,189.5769185,208.8068151
470,78.60566914,98.86160339,127.6989861,155.5085919,189.422533
471,88.26774285,107.8391764,140.6162496,171.7588145,183.2244751
472,77.62172054,100.9210485,128.6794013,166.8088813,185.8582775
473,82.79999144,102.2637292,128.1143899,162.9318657,182.6842748
474,81.65376679,100.2919217,132.8576337,158.2784522,172.9266767
475,78.36344721,96.90853731,128.7585071,163.5955092,190.9625767
476,79.34357501,97.68443024,135.0315322,165.1235991,241.5016603
477,81.84254569,102.7607159,129.3292726,171.5916022,196.4219189
478,83.28981765,98.78510355,130.0860398,158.8804953,173.0744307
479,78.20441153,95.0553101,125.9133163,173.2508062,194.1655204
480,89.76936227,112.1282817,153.3826265,206.7279235,261.4394521
481,77.57486964,97.69858993,123.564923,155.5007905,173.1795094
482,81.93104723,102.4338551,129.090513,161.9677742,173.2193714
483,74.06464954,97.41487866,134.4350478,168.0767995,206.3439355
484,76.83563761,95.72387159,131.2402877,162.9344415,175.0592161
485,69.47137746,96.63721929,121.0530358,153.2979986,172.7572791
486,83.14455423,98.91017125,135.0690654,155.2126687,169.9544994
487,74.68910319,95.01959394,126.7943783,165.1498447,191.7937366
488,83.36931228,102.2252295,133.6521326,165.721266,193.206739
489,78.44920882,99.94957655,130.2198255,173.7439471,196.4187038
490,74.70965662,97.22265985,134.7990516,170.2273257,197.2434512
491,80.84407736,99.06718987,132.3903499,165.7549406,181.7490031
492,76.2714508,97.27272539,129.0193877,167.1247877,193.4937698
493,75.80995857,98.11235712,136.9744381,175.8237916,193.3545828
494,72.7683519,97.00804426,125.5829571,170.3322649,197.8270887
495,81.03652133,103.4334612,132.5994759,171.1226167,191.6285291
496,72.96455377,94.10077951,125.3203163,162.4596484,193.2208472
497,78.76220846,94.57955101,123.4937065,144.1373803,157.4452204
498,69.85191061,93.251073,125.3321831,153.7046885,181.057999
499,72.89580897,94.27117627,123.1724493,160.5470033,191.9696159
500,76.19678245,98.05410071,133.5532979,166.0956105,194.5433976
501,83.25233168,101.6239641,134.177261,170.9806329,194.3184602
502,69.63836101,90.37491668,127.4889498,157.4499631,174.2584961
503,75.71128933,99.59273068,129.0453316,184.4991987,203.7350283
504,73.79885196,98.70236328,132.4170325,167.2234337,197.6718866
505,72.25370515,95.66790942,127.3386624,156.0268671,173.2405681
506,73.34573109,95.16077879,131.8251714,161.6984615,188.8844953
507,78.27913596,96.15855985,129.3110685,169.7929165,183.9004019
508,71.22219046,96.02165563,132.7874773,168.9437071,192.7662643
509,74.34562787,95.43360908,127.769686,171.0275023,220.1092134
510,80.16943914,99.48182811,128.1396109,153.9759744,165.5631431
511,83.45391153,104.8508004,143.237434,178.9693488,196.8645085
512,89.79744201,106.7442403,131.9659931,165.1901999,176.7747409
513,87.21036112,112.9352948,144.5459061,170.9233134,181.4435944
514,92.4070047,113.9753934,142.0927111,202.8735765,221.4909484
515,75.6155102,98.81852819,127.0863705,147.9495242,162.6079885
516,86.65102461,102.5154928,138.9683352,174.7984001,188.1934997
517,75.16379558,94.15315668,126.4935877,156.5689942,172.9017955
518,80.15119664,101.1422739,124.4416842,155.3428833,176.1013707
519,78.33144841,94.51091567,128.5646223,158.3851028,195.3535083
520,87.86343913,108.1119164,144.2740103,168.3621762,175.150501
521,79.62051811,103.8505546,136.7247372,184.8510944,217.8297806
522,78.2616227,102.8073478,137.9664643,169.2272158,183.4255804
523,73.37134841,93.51205809,128.3780244,167.6122577,189.8526513
524,79.43844662,101.0800318,130.993883,171.9698744,183.1702364
525,77.47080554,98.18427306,131.6890276,171.6007964,183.8492639
526,72.84030344,93.23494519,121.7878405,149.8884494,169.8248733
527,79.24741028,100.0836644,147.3593232,169.1285723,183.0866826
528,78.97924945,103.602826,134.1315596,169.1850526,185.6108396
529,87.37907423,107.4257255,142.6487354,194.7645861,222.7494212
530,76.19501186,98.99987428,127.8100874,152.0079091,167.6280139
531,86.4441791,109.5960135,135.7844586,178.428394,190.4958488
532,75.08631774,97.08331978,129.2290469,166.2902661,182.287524
533,76.97758999,97.90871038,123.1192042,163.3822275,174.4296597
534,72.42677688,93.15821855,128.1562081,163.4588654,187.1850544
535,81.62892876,105.4758936,141.040368,193.0059909,216.2658087
536,74.48829824,94.02527423,125.0591337,153.5121924,169.9849224
537,76.68018259,96.37248887,124.8210685,156.6354207,181.3626134
538,77.89293644,101.4955218,135.82116,177.9657889,196.6947102
539,75.51741792,94.87519575,121.3746994,152.0570572,182.1889011
540,77.37014368,92.04659246,122.2657666,153.714233,167.1409097
541,75.42702963,97.01642943,127.4505311,158.9035581,204.0121308
542,77.10733305,93.8795133,124.2976711,158.4164333,182.6976113
543,75.75279469,94.64255932,123.9915137,160.2004748,171.0802184
544,77.67934473,96.71595047,131.14422,166.1799592,175.8198782
545,70.32047644,93.99208447,125.1300134,152.8753472,177.6682925
546,72.84342255,93.60540978,136.1494118,165.4357882,183.6951213
547,71.89874466,92.65547292,128.5046364,152.3134973,168.0744633
548,80.011343,99.36204248,134.6605812,161.796717,197.2423761
549,72.56654883,92.1507915,123.6592438,168.5661153,197.4651381
550,73.0245761,96.71764983,131.605505,163.4199513,183.0441447
551,71.18347832,93.09402743,126.9740031,179.3740133,207.3822227
552,79.86699225,99.36710574,147.7019614,193.9685837,220.1917351
553,69.41667882,96.83934522,125.673551,158.5413827,174.5402317
554,64.83304309,86.59512144,119.8532138,146.5783837,161.5691038
555,69.83238515,91.46606083,128.8962753,167.7249656,183.2300309
556,70.12308964,93.19428365,125.6968039,150.1741194,161.9853913
557,78.63354277,99.80861414,138.0852837,198.1481081,208.89766
558,82.56338747,99.51031589,123.1289347,175.0174687,195.4156558
559,81.94500832,103.5408898,140.7134837,176.0019851,184.9437453
560,73.93867096,100.3753811,130.074427,172.8855458,197.6039798
561,74.86843804,106.54548,133.5602353,155.835848,168.0870695
562,81.74431864,103.7505709,130.9647734,165.4664814,188.3510898
563,86.124806,110.8604314,140.532068,226.7228271,246.5445092
564,76.42503154,99.5174896,126.0835664,179.7507101,218.8919297
565,84.03765298,102.0002118,136.2413323,174.4836726,194.7272677
566,75.0499174,96.1059251,130.6932483,172.5138127,195.8278547
567,80.51541863,99.223933,130.2016639,167.2602595,187.6148009
568,74.77395501,97.0105725,123.4338684,153.9674169,170.0263991
569,79.75745449,100.2146197,133.3813441,167.8279647,181.8053339
570,76.81686186,96.9565795,131.5842196,162.9103758,194.4620396
571,76.63433013,102.3112472,135.5727127,194.0990756,215.5804995
572,80.06595976,99.62934789,126.629943,153.1250905,166.4546393
573,73.78954983,96.04429136,125.5470745,163.9041083,178.2343013
574,82.71533798,105.2258121,140.7728551,181.1474642,209.6829354
575,74.2374661,92.9940814,123.6661382,149.6773208,164.221632
576,79.98768367,104.0604607,139.0182282,194.2305185,215.8798006
577,73.59605586,98.9922978,133.7599517,175.4056692,208.5778755
578,81.69713627,101.2313004,132.0431834,174.5121158,188.0171136
579,73.15658678,95.23929231,127.7829112,169.1901996,183.6707941
580,78.93582754,101.5063798,132.1079434,173.5389247,213.0753921
581,74.49719974,93.01713266,119.0472493,149.3205604,166.9953231
582,77.21748781,101.3657494,138.6564178,175.5867473,193.4412775
583,72.32446472,91.42179791,122.1460175,154.5369963,188.5669973
584,74.80253266,93.66381285,127.3962259,158.219546,174.1528885
585,73.84586037,94.14167407,131.3969464,163.7055264,195.6155703
586,73.34379692,92.07774125,123.7101269,152.0812288,177.387515
587,77.9488354,96.49687574,127.7607307,162.575974,186.3241983
588,76.17214561,97.48895953,131.2063219,161.8341787,180.9130216
589,77.77090337,100.2955212,132.5109335,180.919139,220.2818208
590,73.35977332,92.93316515,124.214944,168.2601918,197.1248356
591,75.4338985,95.54994307,131.3777125,172.3147048,191.7522133
592,75.46613617,97.09814043,129.3850138,169.8163638,197.0361684
593,72.71549252,93.90464886,131.1849385,167.7203145,182.9173669
594,69.82319052,92.56157233,125.1582435,157.9466986,196.2149811
595,70.32468676,90.24338755,126.4537339,174.0592456,236.894838
596,66.87576111,90.57742491,123.4204994,157.1047009,173.3039341
597,77.83311941,98.53624859,129.9656362,169.3294822,190.5074906
598,68.14120003,89.63198425,127.3436222,159.7229866,184.7682533
599,73.20885323,91.81722924,118.4254282,147.2263504,164.1267364
600,70.1965652,93.65684202,126.7147605,165.1315773,183.9219148
601,74.89629896,91.70408319,124.4132331,151.9981257,170.0010992
602,76.49120908,99.23487515,134.920099,181.9313609,190.4432803
603,76.93714554,100.8767438,131.7672198,178.6538502,189.7873367
604,80.09338511,97.39573917,124.3355749,149.8155474,185.2668288
605,74.66864035,94.5244592,134.1364315,153.3649683,180.5103813
606,83.12346218,105.2576608,137.9332326,165.5798367,181.3073456
607,83.85612418,99.46466669,131.2908329,163.8277301,176.2721503
608,76.55019999,99.26857772,126.5474844,151.8273804,159.5890817
609,78.03469547,99.74727465,136.8587234,180.2989275,207.370718
610,86.14858855,104.359655,149.5791252,171.4250051,180.0332776
611,76.17982198,99.71298074,124.4212234,158.9006643,179.8133386
612,89.94803949,112.3839101,142.0116563,171.3554741,183.6278387
613,71.83185107,95.83005857,125.9696398,159.7170746,178.3204224
614,84.09173422,104.0985431,129.2307372,169.0043709,186.2339946
615,77.8507451,95.59117133,124.0091519,156.4198351,169.7140501
616,73.58889016,93.79750088,125.1699247,150.260786,162.9732019
617,76.18353832,101.5105456,124.8411466,146.9541102,161.4629974
618,78.50323061,100.1590393,126.23276,164.4098249,182.3426676
619,74.35291739,95.03595652,131.2172847,175.349646,189.8708867
620,77.12562593,95.9082072,129.1405376,168.3857264,218.4215324
621,77.28624574,98.23113547,133.4021476,176.8174359,190.5561599
622,69.71982304,91.96852959,130.3188832,162.6300927,177.3526365
623,78.50606618,94.34489031,134.9769415,164.9002066,181.1225498
624,78.3473754,95.45489688,127.3812025,160.3349902,200.9651162
625,76.28151215,99.07419458,132.8059929,176.354089,197.1778685
626,75.37884163,91.20374814,119.8261968,156.2880209,182.4725718
627,78.39192199,99.62932663,130.0443817,174.8336444,190.5558314
628,70.59914794,97.30478907,123.2870973,158.4925124,170.105826
629,73.86060091,101.72205,130.5066536,153.7857938,165.8026688
630,71.77833024,91.63241893,125.864848,161.8696647,176.1257121
631,72.87342135,98.75136474,133.7073744,167.6461152,191.3868344
632,76.2252595,97.60003038,127.8161367,161.2320825,178.7351897
633,71.44300481,94.1266377,132.5283331,166.7539436,177.5328574
634,72.34181089,97.37185555,128.4189235,160.8747219,180.3332018
635,71.6350185,92.03365453,121.4401889,158.3235424,199.4278687
636,75.32134528,96.66923667,128.00698,159.2414701,175.5139659
637,74.1261594,93.68629493,124.2096522,163.9627426,220.0399954
638,72.17562125,90.02076983,121.2897649,147.5576287,163.4039809
639,70.8476437,91.16629635,118.6693505,152.6837434,172.6367066
640,78.59880354,95.21123407,126.5852653,165.5652192,184.5519284
641,69.89964315,92.48977293,123.8140785,166.7850693,195.5935728
642,72.87650229,97.77658091,122.7325679,157.2663188,175.1825888
643,69.71361882,90.96878671,128.8685542,167.8360465,191.5637225
644,71.32673367,95.38708373,126.9759904,163.7128168,187.7557689
645,72.44182866,98.44603826,128.8781917,180.2336359,199.8117958
646,74.60491771,95.23267639,125.7250859,153.7263626,172.0571587
647,69.31251213,89.27445848,120.427687,154.2582757,168.1337818
648,68.26164775,92.42567197,125.2995975,149.2083337,164.0904646
649,77.13315478,101.7968687,130.1797195,181.710855,199.197267
650,81.51586169,104.2556324,135.1314746,169.6159204,191.4773108
651,74.42705129,97.22789678,121.6852366,168.4320252,179.6078697
652,74.50722463,91.53105014,122.4893946,151.0849901,189.0785581
653,75.10837011,99.67682783,130.1113028,167.2894938,184.9633727
654,76.39845227,100.3416846,134.5258536,183.4630057,201.4427142
655,78.6079651,101.134581,126.1106505,166.7171789,187.9703679
656,72.39051124,89.99781254,123.1754188,151.5578325,166.1505304
657,94.88547342,109.922455,133.2093825,161.7072647,179.2355127
658,71.25980582,89.17121923,118.9085948,153.7753028,161.3184015
659,83.02043234,106.7716639,144.8126082,196.6909734,245.5953963
660,72.57749133,93.47907532,130.4100987,178.9955061,192.8275481
661,79.20741173,96.72240899,133.1964566,160.6396764,198.6644825
662,72.06739193,90.85272268,121.7630235,149.5278463,200.8017555
663,84.86893084,102.3512149,132.1190809,194.1110484,228.6942261
664,73.06456365,95.27880467,125.7597865,151.0489456,166.3066786
665,76.54411252,92.62282005,123.7849729,163.4778379,179.4817862
666,72.61741773,95.43497603,126.607628,160.9433144,180.2016779
667,80.03171546,99.4312919,129.4872061,154.6050057,169.263482
668,77.34109414,98.63813248,124.895338,147.1228152,167.8190811
669,76.06517265,95.55983526,127.0519601,156.6463626,172.4516555
670,78.24435786,97.23550704,127.5528411,158.7218477,168.3203517
671,70.39131795,89.89741738,123.099568,159.6359727,178.0245779
672,76.94398006,97.50924811,125.5015502,157.7100249,178.6595086
673,69.30381125,94.76716771,124.3254333,163.8143331,179.8624408
674,75.35162443,95.98023062,128.2681254,151.0118682,175.4337171
675,70.26982331,89.22352211,126.0473243,163.0277894,180.9758968
676,72.43468666,96.15425401,130.8964028,148.3262619,163.1209175
677,69.62111544,92.3754585,120.252222,149.9267145,168.7678454
678,70.17645813,92.20531739,121.3755201,155.8993035,175.2629894
679,70.89463579,95.46832285,124.6061589,163.0275958,174.0204662
680,68.87661344,91.60063934,122.5258752,150.7108667,170.797193
681,71.33181448,94.18126649,123.3315587,155.70279,179.6193095
682,69.11020825,91.64381114,121.8890526,158.0514451,188.4880064
683,73.27092021,95.23623978,136.2662977,161.755614,188.4717548
684,71.98478011,91.95720528,124.8913969,157.2810179,172.7847223
685,73.30759044,95.61996666,131.681997,165.8637404,182.4997828
686,68.54372064,90.91444024,119.618278,150.4588065,168.1906
687,73.77730699,95.96483859,124.057617,156.304193,169.360485
688,74.21394502,94.78323877,130.8663501,159.1775869,172.3837171
689,75.95676824,99.9446344,123.6691504,154.7082192,171.5699879
690,72.84858739,96.76798666,130.026171,165.0348451,185.1959804
691,69.04300208,90.74911519,124.6611095,158.4730637,173.8236593
692,69.61762741,91.43732339,123.2801673,152.4321572,166.9874511
693,73.85267871,95.50788986,126.3404676,154.3982,169.0919857
694,83.23597847,94.31266554,126.1289033,158.9056947,175.6637869
695,78.77347033,96.09219875,123.7059125,157.1910262,216.9937749
696,80.87112244,100.3083011,130.1989577,170.0674918,193.2887654
697,79.15616537,99.48418922,127.9252901,178.488897,195.3229995
698,80.63757671,107.1046515,143.6240444,177.1281964,193.9855191
699,80.65170492,99.55199196,123.4033046,157.9580403,167.9417039
700,74.71685861,97.33467329,129.1954322,168.8403797,188.5768283
701,75.89239946,92.60825139,119.303373,149.1583607,170.7416935
702,72.14561168,92.24887065,118.2952706,145.8977071,157.3042343
703,76.78579025,97.30282836,129.4067972,167.7675025,205.2034891
704,76.76888735,98.97880549,138.27698,171.1404105,184.0457383
705,73.30074004,95.11162355,129.6278664,157.9751759,201.7543675
706,78.46336811,104.6677902,133.6226404,183.4291329,200.2110575
707,73.96250848,96.63608783,124.9711128,162.472883,181.9032612
708,79.47828571,101.5730581,132.79716,162.7654333,178.0937841
709,78.6124422,93.57109302,125.4675797,163.6042999,181.6570124
710,77.93347542,101.8799772,126.8949206,166.0448168,175.6511404
711,78.10044849,99.28409891,131.4091153,171.3024102,198.7780993
712,74.03486885,95.32139176,128.248062,163.5472941,175.5939306
713,75.4669602,91.94687791,125.3603963,151.4917571,162.9218727
714,74.93304604,99.93002326,128.3169282,155.0520227,167.8201702
715,74.89153877,97.07434755,127.0194307,151.8285789,168.6993971
716,75.70774247,95.91104695,134.3448828,178.7115934,212.3418232
717,76.16573163,95.31854589,122.4738751,148.4432534,164.3486319
718,71.67811491,89.99693394,124.1092734,155.7482161,169.623019
719,75.70368958,95.36325453,126.1431259,152.2228142,167.3544868
720,72.5818451,92.51403355,126.6865761,175.3789463,201.5083895
