Time_min,D05_micron,D16_micron,D50_micron,D84_micron,D95_micron
442,89.65430151,106.1243217,139.1110581,187.315653,201.7599729
443,89.46855816,105.9597683,141.3147294,219.4490925,238.3596526
444,84.8077996,108.0615652,144.9057683,181.3619358,195.3990525
445,88.31857023,118.5453811,159.7046705,202.7821617,219.4062829
446,86.74478345,109.2443137,139.2265973,197.0890569,219.0547686
447,78.98019332,104.2593432,130.8007513,177.4225166,194.0309561
448,85.33720719,104.8307869,135.7334408,157.4036653,184.1531631
449,80.45759644,104.0377483,151.5794083,184.5687419,193.9338724
450,84.76001165,101.5353939,132.4493444,177.2873444,199.4133176
451,86.12010947,104.8098467,132.1104013,168.7422455,181.7336803
452,89.0576935,111.4713351,147.7179178,190.6009147,205.862781
453,80.5854973,103.2779245,132.8574925,169.9650852,211.5138547
454,85.83175246,101.9972697,129.7823402,161.1263963,168.0393929
455,84.34542087,105.7991934,130.001152,161.09843,170.7322525
456,83.79356979,105.6725806,134.1782382,167.1461417,177.9605974
457,84.74428684,112.1294676,144.9825109,188.7429352,218.3925359
458,84.68486271,100.1698706,134.8886766,167.1463513,198.7170886
459,86.22238247,106.630388,142.148734,171.5991294,190.3385609
460,78.92737121,99.64157294,128.2060341,157.4178589,179.3360414
461,82.10422453,100.333532,137.0823969,174.7932229,195.1203413
462,88.93488794,110.2457077,137.8340494,167.4057522,186.8687378
463,81.12246414,102.2404151,136.5521503,181.2269773,201.0285269
464,73.29326985,97.50403472,133.8809525,178.1031092,182.6078911
465,79.22890516,99.5074506,136.6113578,169.0268147,177.5816584
466,96.04734813,123.7477983,160.0993744,208.8300217,214.1319437
467,82.60587656,104.810365,137.6188914,168.2011092,179.2330243
468,90.13901115,95.64847449,119.2048141,149.9190384,151.5795402
469,84.05126604,104.7034683,133.4732898,176.1452524,191.8500663
470,94.27198333,112.3312736,141.2339985,172.4640273,181.175652
471,79.51530805,106.7710025,131.0337966,155.074097,166.79074
472,94.28915098,110.6143708,135.9248171,177.4967752,194.1149772
473,84.31551862,102.6383166,131.8464041,190.6456208,236.1736851
474,91.66065858,114.7689879,142.1012324,178.8169194,187.025747
475,85.26134513,112.0591625,157.952426,186.452661,216.4001128
476,85.47528521,106.2174386,143.4980975,168.5406778,174.7252263
477,92.0081856,106.1277169,126.4984139,178.1643575,193.4249617
478,86.75268093,107.8585637,131.9462183,194.4703808,229.7016675
479,75.05825845,103.3828548,139.3236109,187.4000964,199.504471
480,85.48862473,108.3890709,138.4287943,211.7882594,230.7167621
481,88.68842145,102.2945711,143.2347455,181.6211772,213.5743932
482,82.21570591,99.9172198,134.8295194,161.3121823,169.202422
483,88.86756296,106.1954353,139.8432186,165.6309958,173.788786
484,84.13844883,102.0928111,135.7059505,170.427763,191.6956464
485,86.05256386,108.3145156,133.6395774,162.3733894,170.2784294
486,88.54451611,105.0950408,145.0759252,196.4700818,213.0132294
487,89.14981453,108.4622002,153.802525,184.8991873,197.3791208
488,83.74155067,109.1860731,151.7064307,191.1570507,212.1032921
489,86.36849045,107.2660966,138.9067503,166.8008937,213.4898942
490,91.58380709,109.0480953,148.3737748,211.4249599,223.5406705
491,77.29907262,96.42055511,123.55058,167.0999983,178.9911084
492,82.75308228,100.9384872,145.0161978,191.8031752,203.8389361
493,82.80053788,100.7187431,138.0132471,188.5221207,205.3825663
494,90.18321962,108.5208975,144.2472515,172.3528548,189.7260642
495,83.72166013,106.5677546,141.4625961,175.266652,187.9024949
496,90.55398066,111.636993,143.4834569,204.9302925,218.1316838
497,82.74851157,103.0388755,135.0717135,179.004717,209.3659542
498,84.44474843,106.2618967,133.289502,176.6914486,198.33274
499,80.69778662,97.62295095,126.1107263,174.3549471,200.3645792
500,83.45916525,107.5393448,135.2902513,174.1371193,203.4181176
501,80.86194517,102.5563264,133.4244355,182.5827552,200.0316829
502,83.71919455,105.9826359,138.818984,190.3149887,209.7343122
503,79.47556158,96.1950023,130.4796654,172.7332655,191.2774108
504,85.29697657,103.8381322,137.5417364,176.1340691,186.0526767
505,90.60541972,106.3334373,149.1953383,192.8033908,201.9504638
506,80.7987078,103.7153638,141.892311,187.0223001,254.6767725
507,79.84167827,98.07483623,129.2780415,153.4136828,164.8977372
508,90.56405305,109.1908391,141.8096796,179.747447,197.3231594
509,86.50288484,104.1665808,152.2034251,170.2970612,175.9394333
510,81.5487589,101.7917654,137.3443297,173.6138374,180.5685734
511,89.9060905,146.7339046,169.1447958,198.2055512,200.2184362
512,94.78011432,114.1017962,148.8098323,184.7560369,195.3162927
513,109.1369704,113.5017615,148.4997806,175.3678775,180.4499787
514,87.09373301,114.9247724,149.9571189,169.9777374,176.2741737
515,86.84530181,115.1454304,163.3910743,206.2479615,214.4203312
516,89.37094458,100.8183713,137.9794997,187.2163314,201.2638309
517,79.42650284,100.2730529,125.0037471,148.5817902,153.2438253
518,88.40485188,109.0254938,143.7731131,176.4469349,217.3605362
519,86.5785257,101.1930425,134.7266716,181.5647586,192.6865614
520,79.63209106,100.6870859,133.3167318,157.9131188,166.3622676
521,84.86614716,104.5693539,137.33273,236.2101204,251.0972871
522,89.13527696,111.3729149,135.6082432,176.0312051,183.7786139
523,89.05922879,110.8204404,147.5542928,198.4181435,227.6031915
524,86.89081059,108.288316,158.4665466,192.4161918,204.3051971
525,87.2501164,105.781674,136.9147986,175.7547531,192.7249807
526,90.63485317,110.460216,144.6188905,165.9245195,181.0153258
527,80.55926086,101.8602803,136.4298382,171.186733,193.1218585
528,91.15753818,106.1596854,144.5305829,179.6276916,192.264737
529,90.17615618,104.378755,143.9150796,179.9222967,224.4730855
530,93.75005042,113.423456,141.707149,159.3884624,167.4258332
531,80.67699288,96.83596239,130.214498,160.0795524,176.8480758
532,88.22744219,111.9036534,143.0700526,166.6615374,183.670173
533,83.99345187,107.8382485,143.5871149,195.5813839,269.5930068
534,96.47397214,114.3589879,154.135104,218.2525042,231.7661913
535,79.63742866,98.84291741,130.6248742,164.9393781,183.1710043
536,87.40797744,109.6709882,141.7981318,179.2388437,193.9675353
537,81.71791781,102.0978791,135.5212468,174.3074828,218.0031134
538,79.38515939,100.805927,131.5441513,177.1415216,199.7732798
539,84.0200228,102.3606887,140.7797569,201.7242014,217.0996254
540,81.57111701,103.7101624,134.4312665,163.4327373,180.0048309
541,88.35526924,108.7010552,143.7673784,206.0683225,224.4227632
542,79.34623411,97.32132194,136.327406,174.4585288,219.0128905
543,87.98427522,113.1753201,156.4940708,203.4495957,217.8546541
544,80.42405618,106.8009408,143.0327123,190.1824099,216.4715342
545,81.94447553,103.1733634,126.5927457,159.4834234,179.7641791
546,85.06225741,105.4545522,142.8114251,182.0217681,199.5267215
547,88.77832915,111.3904613,143.18043,175.7338893,191.9609983
548,85.91560741,104.4653357,135.4085415,168.0372208,188.5099828
549,87.6913755,102.7587547,130.0919398,169.8917211,191.6124772
550,79.2943555,99.09673165,125.3560737,158.2503348,187.1773031
551,78.9855504,100.0160963,128.9162023,185.9627823,213.1766467
552,78.95188545,99.78628455,127.2452531,164.9407066,175.0411161
553,85.3335581,100.5367244,136.5721285,163.2291721,179.0963822
554,81.97653212,103.9472628,131.7735841,167.2456542,179.004666
555,79.34798767,96.00583044,127.2540128,159.7316963,174.6446978
556,87.15746611,101.788956,127.6135922,150.1595244,157.9926893
557,98.79190171,114.3419847,137.6709679,182.5202583,209.171439
558,99.24102776,120.5967478,161.6726185,197.5722254,212.7261078
559,88.90446231,108.1542455,157.8854295,187.1406519,193.5205437
560,108.3062199,116.3085678,146.0449596,162.5923731,168.548626
561,89.88867758,112.2382191,144.4389612,177.8337412,187.0266162
562,92.49734138,116.2616628,146.9374983,194.1658872,198.0560347
563,86.46052968,111.5303322,140.0930441,180.8615734,191.6594298
564,95.08828426,106.6364029,129.8626787,151.946893,163.8288623
565,89.62666956,104.5454292,124.7838815,156.7001583,175.3870143
566,83.52697652,97.96086589,135.0261825,186.4263156,199.800082
567,84.85909841,98.32108789,136.8145621,168.1559966,188.0764924
568,87.56235665,109.6252482,149.8082496,189.0674264,201.5237316
569,90.62784778,114.7603388,157.3904191,201.1360742,221.176991
570,86.719568,102.4789834,135.1958869,180.5702017,195.9152263
571,81.68571697,102.3083831,139.5634952,174.4613982,183.238686
572,82.71582528,106.7268457,171.2228227,205.5583389,224.7832739
573,81.47182806,101.7814675,133.8204321,172.333138,188.359456
574,87.50689159,103.6755968,137.2488172,179.4444163,196.1912692
575,88.13599089,106.8795211,139.6393974,191.1942996,208.5439318
576,83.14728131,103.8584186,135.9287569,173.8223267,187.2348338
577,80.54960795,98.09891785,134.389752,174.145327,191.5240409
578,83.88124074,100.4089756,135.5345535,182.7203862,204.7350634
579,85.44861656,105.5928502,146.627585,182.640712,199.99069
580,77.77110744,102.0172895,129.0515888,182.8955478,201.3588017
581,85.62093443,105.2282891,143.6667098,176.5589879,187.4543765
582,81.57067654,104.6273644,139.7489677,176.4555896,195.745574
583,83.01395635,105.5339601,135.1345262,179.2299697,189.6664396
584,83.41563308,100.3883664,147.5312489,185.5518695,203.4052485
585,77.41337581,100.7575647,134.802509,170.4545052,186.1611222
586,84.98968146,100.8799033,125.5754807,166.5315111,186.3347597
587,78.20909513,101.4966766,132.5656922,159.9860055,173.9490877
588,87.61695835,104.2744594,146.6075399,188.7852045,204.1118466
589,76.35073921,97.78748079,128.1252614,158.9426155,171.5957583
590,83.13330968,101.3383333,134.4840318,170.8023585,205.4144163
591,78.2238355,101.7843009,132.3610241,163.926661,204.3313726
592,77.27008794,103.1687422,134.6734213,165.2277193,191.8903567
593,79.07599081,97.41941819,130.8012317,155.7355057,195.2736894
594,77.45597433,99.15705678,136.5093818,192.0024076,216.6558784
595,78.00455416,100.923343,131.4176806,162.2571754,180.8079
596,82.45305258,104.9048865,139.5601359,184.6633266,201.7487559
597,76.71199015,100.4579721,130.1333066,170.1676202,183.0202986
598,82.75040404,103.2649397,136.8813404,183.2104138,215.2879671
599,84.12253337,100.3844725,133.1421624,182.0722573,225.9715721
600,81.81144966,102.0660936,127.46594,188.4237232,204.9209564
601,92.24946181,108.3985321,138.0599309,172.0718008,190.3247769
602,89.48547179,110.1745508,142.7960788,182.7835587,190.8914744
603,85.73978397,108.4446498,139.639097,157.8658115,168.1046527
604,83.95865246,109.1574987,139.4461199,176.507904,208.776382
605,95.35876833,106.9320009,137.2859799,177.1533015,186.8977551
606,85.54113355,111.5871974,130.7319351,166.5702588,204.6456097
607,80.56891729,96.59497781,111.922053,124.5171442,129.5598615
608,84.7785779,99.62997067,125.9365228,158.3257268,170.9273167
609,86.29845934,101.7387426,126.6684299,164.606478,170.4548235
610,84.32869116,112.5653354,140.7944559,196.2392467,236.4774234
611,102.8628052,112.1441261,157.2956225,196.9935306,208.4903869
612,76.00082306,99.91657818,131.4670057,162.6542469,194.4098914
613,88.62354566,108.826666,136.4078128,170.4438305,176.2910551
614,85.36329479,108.8841671,139.361061,218.7589874,231.9106777
615,92.54039,104.0630655,138.8137342,176.632218,188.8948621
616,79.90045054,96.14240427,137.1907826,167.5446386,195.2533234
617,75.9670273,96.62875115,124.3785637,155.5069625,185.1235721
618,89.86910479,120.8177827,141.308071,184.8467041,197.1525782
619,85.18755352,114.7751105,137.2560736,169.3162903,200.2353542
620,88.75732149,108.6745213,144.9951108,188.4621966,201.5543109
621,84.0315872,98.88687417,132.3627895,170.0603656,190.1944917
622,84.81068174,100.2379698,124.1271211,154.9316894,165.7063042
623,77.335851,105.3155448,138.2852427,186.2995924,198.5052855
624,79.94989572,98.71816178,146.519332,186.5914079,210.1931082
625,81.64191757,102.7721219,143.2795772,182.4218803,192.6255789
626,83.06308578,102.5509441,137.106088,173.0344153,206.2370841
627,82.66340233,106.1245893,134.2386733,184.0765717,215.4809442
628,76.86552571,105.0167931,128.3217453,152.3491843,175.4991618
629,84.10391309,103.7615564,129.2138969,184.2156869,204.6257672
630,82.2414329,102.765246,149.014528,181.2206153,197.7955438
631,80.81580594,101.3275016,132.8559892,168.9059768,205.3284658
632,83.91418241,99.42969991,129.5644648,167.3541819,189.667908
633,78.82800465,100.7122968,133.9876715,174.1551003,193.5324262
634,76.67676347,98.61707821,129.0220121,175.4680026,189.2079517
635,83.64743102,105.7382632,135.2250305,178.5792169,190.4254544
636,80.19889642,100.0761337,128.2217942,179.2749667,196.3687208
637,79.81748646,95.34581796,130.6430546,159.5065423,170.674625
638,76.072216,102.4565154,138.87923,175.7182308,187.334002
639,78.05638355,102.1779831,139.0212271,186.1963961,200.8171217
640,79.62605814,103.6077317,132.920653,164.4074821,201.0544757
641,79.70097489,96.81047782,130.2659652,156.9726739,204.5013346
642,79.59642258,93.72674526,125.6176478,157.9934797,208.0164609
643,79.836697,99.37853865,132.8088272,168.6866578,182.6854754
644,78.18191169,101.7715797,137.5222451,178.4976818,194.8479502
645,81.29062332,104.5624495,135.1595974,177.908113,204.1479735
646,78.95548868,97.7197264,124.0777812,175.4441733,193.5225888
647,88.25388127,115.6815691,158.5231755,203.3061068,220.2481794
648,84.82883374,99.40353763,132.0605414,194.862546,208.3867965
649,78.19029211,113.7221332,160.1025041,192.4546156,199.7817091
650,85.61501254,101.7288712,151.0943514,192.547927,210.2618545
651,85.32301468,106.1992322,138.1220966,168.5382022,191.4362184
652,78.68948885,105.2433422,139.7807923,220.4846975,230.8085844
653,93.06860475,116.1743336,143.323462,168.8726125,173.9782178
654,83.56272627,101.641731,126.18634,159.7326096,212.3629722
655,82.95493408,103.5100147,134.5966224,166.1934514,176.7342967
656,85.89184519,99.44104175,140.9111028,186.2178442,194.9476036
657,92.23294922,106.7955591,135.0840022,164.0932301,178.9271864
658,71.58645277,107.0829593,130.8874285,171.9292277,175.7795262
659,80.23001748,101.6408047,143.0790273,195.7520502,214.1305732
660,73.76892101,97.31025616,126.2645432,148.5396612,161.8129625
661,84.25482671,108.5157919,160.1170929,197.1422178,209.7967638
662,82.462447,96.13378729,120.0798951,166.5668857,187.0618474
663,80.43744842,100.3491723,131.1074636,163.9404735,188.2117679
664,86.50390179,108.5914247,132.8496713,174.531929,196.9877146
665,90.84204545,112.0200437,146.1133603,200.966687,247.010914
666,87.91209734,105.344645,139.6671464,161.5649314,206.4741613
667,87.62825997,104.4880884,136.5082733,159.2212423,166.5732335
668,79.74920908,100.7979555,126.4720421,178.8407827,200.180084
669,81.58957353,98.82654283,131.8048006,180.0754639,217.4506154
670,83.63300158,102.127105,143.5312574,181.6622974,193.1605617
671,77.74156441,101.4252024,131.4209942,174.5637025,194.3209764
672,81.71821126,107.1577697,142.7954952,169.1320585,181.2778544
673,86.28304439,115.3839337,137.1465683,172.4923685,193.1460161
674,79.42563002,105.0305269,134.2560823,183.2758431,221.4960199
675,84.08635068,108.7605485,143.3614369,183.332784,254.0300052
676,76.78278493,98.32082483,129.6497478,167.5471932,185.8754786
677,83.17364768,102.8087436,137.6339723,167.0652824,183.758992
678,82.9061755,97.85849409,134.0853024,162.7548201,198.5876415
679,78.02567867,98.73372376,124.8801511,159.6176283,183.271303
680,77.34024558,98.78817933,126.6705343,176.0940938,199.4383472
681,83.7917048,110.0563407,141.2187403,177.2664413,195.6650559
682,77.51565507,97.12457812,128.2881581,153.7066018,161.1041738
683,75.52004437,98.34374928,136.5710165,191.0813983,221.1249073
684,78.41159026,100.8768451,132.3447324,167.0538994,197.3549495
685,73.21798653,91.50330592,129.7611454,164.1027035,175.3690873
686,79.64401312,101.8972432,133.1637534,190.0890571,211.1072359
687,76.85048568,95.81311646,128.9558441,159.8777482,174.8081256
688,79.22400416,101.2518108,134.848859,173.1740259,191.0023032
689,76.43990587,96.61401725,131.158326,165.9729765,180.864156
690,78.28584573,96.86108933,133.0819619,179.5797027,203.5182702
691,72.70606829,90.033609,123.0370148,149.7169375,159.2849329
692,71.47493824,91.27674689,113.0882023,164.7225781,168.9291431
693,84.85096707,100.8977919,133.3636004,157.9395932,167.5325862
694,89.14497374,119.9567374,155.4104866,188.4929499,197.191226
695,80.25701523,105.4650738,143.008568,182.0436534,188.1996857
696,89.42172189,100.3337572,145.766904,195.1212612,206.8314991
697,92.24465031,107.9515207,135.7867438,201.591526,217.4681741
698,83.97939097,104.0147837,138.771558,173.567804,190.6791439
699,78.40469273,97.9614631,125.5435804,152.4785142,162.7891515
700,78.8923856,96.56952341,122.0767916,158.612927,190.1923012
701,85.25137733,99.80068286,142.1911126,173.9416955,187.0384727
702,83.672767,108.3211502,144.4238499,178.8866685,203.1901025
703,86.59887618,103.5935487,136.0612482,188.669589,203.1172942
704,83.69282198,98.59855898,127.0833752,148.8481137,158.1203443
705,90.2898565,107.8164982,134.2010186,170.6584256,183.6939357
706,87.64787928,108.1857757,135.3775862,170.3457184,203.8883732
707,78.07709532,94.5224398,129.6666991,175.2337961,182.9430768
708,78.91753482,98.46486449,139.6191757,185.1247091,197.2966555
709,84.47681442,101.1128979,130.4892224,184.9156783,192.0004771
710,88.9294038,107.3137688,147.8704798,200.775242,218.8590751
711,79.55288837,101.6782511,127.1067559,150.9607492,168.0700959
712,80.46100437,101.4103021,137.2340797,184.6369348,205.8126514
713,83.77806123,102.9770229,128.6200635,182.2429597,197.35067
714,77.19055929,98.98607373,137.7300325,159.1686443,176.0758521
715,76.90013025,97.2904901,132.3952966,157.5772176,206.12766
716,77.44127826,100.4111561,136.7658342,194.298036,203.0237389
717,82.29827906,102.7237193,128.284526,168.3338113,192.5505975
718,85.97264224,108.7725594,138.6853209,165.2483402,171.5225904
719,79.31554253,99.68677094,131.1297125,157.7608965,171.084985
720,83.01441498,100.1588815,139.6977644,187.3383404,197.4620944
